636.4			0.1			143240			221.69			380.401			1.2232			0			0			491464			14.9622			0
636.5			0.1			143262			221.642			380.524			1.24466			0			0			491253			15.4918			0
636.6			0.1			143284			221.594			380.65			1.26569			0			0			491041			16.0198			0
636.7			0.1			143306			221.546			380.777			1.2863			0			0			490828			16.5456			0
636.8			0.1			143328			221.499			380.907			1.30648			0			0			490616			17.0688			0
636.9			0.1			143350			221.45			381.038			1.32622			0			0			490403			17.5887			0
637			0.1			143373			221.402			381.172			1.34554			0			0			490190			18.1048			0
637.1			0.1			143395			221.354			381.307			1.36443			0			0			489977			18.6167			0
637.2			0.1			143417			221.306			381.445			1.38289			0			0			489763			19.1239			0
637.3			0.1			143439			221.258			381.584			1.40092			0			0			489549			19.6257			0
637.4			0.1			143461			221.209			381.725			1.41851			0			0			489335			20.1218			0
637.5			0.1			143483			221.161			381.868			1.43568			0			0			489121			20.6117			0
637.6			0.1			143505			221.112			382.012			1.45241			0			0			488906			21.0948			0
637.7			0.1			143527			221.064			382.158			1.4687			0			0			488692			21.5709			0
637.8			0.1			143550			221.015			382.306			1.48457			0			0			488477			22.0394			0
637.9			0.1			143572			220.966			382.455			1.49999			0			0			488262			22.4998			0
638			0.1			143594			220.918			382.606			1.51499			0			0			488046			22.9519			0
638.1			0.1			143616			220.869			382.758			1.52955			0			0			487831			23.3951			0
638.2			0.1			143638			220.82			382.912			1.54367			0			0			487615			23.8291			0
638.3			0.1			143660			220.771			383.067			1.55735			0			0			487400			24.2535			0
638.4			0.1			143682			220.722			383.223			1.5706			0			0			487184			24.6679			0
638.5			0.1			143704			220.673			383.381			1.58341			0			0			486968			25.072			0
638.6			0.1			143726			220.624			383.54			1.59579			0			0			486752			25.4654			0
638.7			0.1			143748			220.575			383.7			1.60773			0			0			486535			25.8478			0
638.8			0.1			143770			220.526			383.861			1.61922			0			0			486319			26.2189			0
638.9			0.1			143792			220.477			384.024			1.63028			0			0			486103			26.5783			0
639			0.1			143814			220.428			384.187			1.64091			0			0			485886			26.9257			0
639.1			0.1			143837			220.379			384.352			1.65109			0			0			485669			27.2609			0
639.2			0.1			143859			220.33			384.518			1.66083			0			0			485453			27.5836			0
639.3			0.1			143881			220.281			384.684			1.67014			0			0			485236			27.8935			0
639.4			0.1			143903			220.232			384.852			1.679			0			0			485019			28.1904			0
639.5			0.1			143925			220.182			385.02			1.68742			0			0			484802			28.474			0
639.6			0.1			143947			220.133			385.189			1.69541			0			0			484586			28.7441			0
639.7			0.1			143969			220.084			385.359			1.70295			0			0			484369			29.0004			0
639.8			0.1			143991			220.034			385.53			1.71005			0			0			484152			29.2428			0
639.9			0.1			144013			219.985			385.701			1.71672			0			0			483935			29.4711			0
640			0.1			144035			219.936			385.873			1.72294			0			0			483718			29.6851			0
640.1			0.1			144057			219.887			386.045			1.72872			0			0			483501			29.8847			0
640.2			0.1			144079			219.837			386.219			1.73406			0			0			483284			30.0696			0
640.3			0.1			144101			219.788			386.392			1.73896			0			0			483067			30.2397			0
640.4			0.1			144123			219.739			386.566			1.74341			0			0			482851			30.3949			0
640.5			0.1			144145			219.689			386.741			1.74743			0			0			482634			30.5352			0
640.6			0.1			144167			219.64			386.916			1.75101			0			0			482417			30.6602			0
640.7			0.1			144188			219.591			387.091			1.75414			0			0			482200			30.7701			0
640.8			0.1			144210			219.541			387.267			1.75683			0			0			481984			30.8647			0
640.9			0.1			144232			219.492			387.442			1.75909			0			0			481767			30.9439			0
641			0.1			144254			219.443			387.618			1.7609			0			0			481551			31.0076			0
641.1			0.1			144276			219.393			387.795			1.76227			0			0			481335			31.0559			0
641.2			0.1			144298			219.344			387.971			1.7632			0			0			481118			31.0887			0
641.3			0.1			144320			219.295			388.147			1.76369			0			0			480902			31.1059			0
641.4			0.1			144342			219.246			388.324			1.76374			0			0			480686			31.1076			0
641.5			0.1			144364			219.196			388.5			1.76334			0			0			480471			31.0938			0
641.6			0.1			144386			219.147			388.676			1.76251			0			0			480255			31.0645			0
641.7			0.1			144408			219.098			388.852			1.76124			0			0			480039			31.0196			0
641.8			0.1			144430			219.049			389.028			1.75953			0			0			479824			30.9593			0
641.9			0.1			144452			219			389.204			1.75737			0			0			479609			30.8836			0
642			0.1			144474			218.951			389.38			1.75478			0			0			479394			30.7926			0
642.1			0.1			144495			218.902			389.555			1.75175			0			0			479179			30.6864			0
642.2			0.1			144517			218.853			389.73			1.74828			0			0			478964			30.5649			0
642.3			0.1			144539			218.804			389.905			1.74437			0			0			478750			30.4284			0
642.4			0.1			144561			218.755			390.079			1.74003			0			0			478536			30.277			0
642.5			0.1			144583			218.706			390.253			1.73524			0			0			478322			30.1107			0
642.6			0.1			144605			218.657			390.426			1.73002			0			0			478108			29.9297			0
642.7			0.1			144627			218.608			390.599			1.72436			0			0			477894			29.7342			0
642.8			0.1			144649			218.559			390.771			1.71827			0			0			477681			29.5244			0
642.9			0.1			144670			218.51			390.942			1.71173			0			0			477468			29.3003			0
643			0.1			144692			218.462			391.113			1.70476			0			0			477255			29.0622			0
643.1			0.1			144714			218.413			391.283			1.69736			0			0			477042			28.8102			0
643.2			0.1			144736			218.364			391.453			1.68952			0			0			476830			28.5447			0
643.3			0.1			144758			218.316			391.621			1.68124			0			0			476618			28.2658			0
643.4			0.1			144780			218.267			391.789			1.67253			0			0			476406			27.9737			0
643.5			0.1			144801			218.219			391.956			1.66339			0			0			476195			27.6686			0
643.6			0.1			144823			218.171			392.122			1.65381			0			0			475984			27.351			0
643.7			0.1			144845			218.122			392.287			1.6438			0			0			475773			27.0209			0
643.8			0.1			144867			218.074			392.45			1.63336			0			0			475563			26.6787			0
643.9			0.1			144889			218.026			392.613			1.62249			0			0			475352			26.3246			0
644			0.1			144910			217.978			392.775			1.61118			0			0			475143			25.9591			0
644.1			0.1			144932			217.93			392.935			1.59945			0			0			474933			25.5823			0
644.2			0.1			144954			217.882			393.095			1.58728			0			0			474724			25.1946			0
644.3			0.1			144976			217.834			393.253			1.57469			0			0			474515			24.7964			0
644.4			0.1			144998			217.786			393.41			1.56166			0			0			474307			24.3879			0
644.5			0.1			145019			217.738			393.565			1.54821			0			0			474099			23.9696			0
644.6			0.1			145041			217.69			393.719			1.53433			0			0			473891			23.5417			0
644.7			0.1			145063			217.643			393.872			1.52003			0			0			473684			23.1048			0
644.8			0.1			145085			217.595			394.023			1.50529			0			0			473477			22.6591			0
644.9			0.1			145106			217.548			394.173			1.49014			0			0			473271			22.2051			0
645			0.1			145128			217.501			394.321			1.47456			0			0			473065			21.7431			0
645.1			0.1			145150			217.453			394.468			1.45855			0			0			472860			21.2737			0
645.2			0.1			145172			217.406			394.613			1.44212			0			0			472654			20.7972			0
645.3			0.1			145193			217.359			394.756			1.42527			0			0			472450			20.314			0
645.4			0.1			145215			217.312			394.898			1.408			0			0			472245			19.8246			0
645.5			0.1			145237			217.265			395.038			1.39031			0			0			472042			19.3295			0
645.6			0.1			145259			217.218			395.176			1.37219			0			0			471838			18.8292			0
645.7			0.1			145280			217.172			395.312			1.35366			0			0			471636			18.324			0
645.8			0.1			145302			217.125			395.447			1.33471			0			0			471433			17.8146			0
645.9			0.1			145324			217.079			395.579			1.31535			0			0			471231			17.3014			0
646			0.1			145345			217.032			395.71			1.29557			0			0			471030			16.7849			0
646.1			0.1			145367			216.986			395.838			1.27537			0			0			470829			16.2656			0
646.2			0.1			145389			216.94			395.965			1.25476			0			0			470629			15.7441			0
646.3			0.1			145411			216.894			396.089			1.23373			0			0			470429			15.2209			0
646.4			0.1			145432			216.848			396.212			1.21229			0			0			470229			14.6965			0
646.5			0.1			145454			216.802			396.332			1.19044			0			0			470031			14.1715			0
646.6			0.1			145476			216.756			396.45			1.16818			0			0			469832			13.6465			0
646.7			0.1			145497			216.711			396.565			1.14551			0			0			469635			13.122			0
646.8			0.1			145519			216.665			396.679			1.12243			0			0			469437			12.5986			0
646.9			0.1			145541			216.62			396.79			1.09895			0			0			469241			12.0769			0
647			0.1			145562			216.574			396.898			1.07506			0			0			469045			11.5575			0
647.1			0.1			145584			216.529			397.005			1.05076			0			0			468849			11.0409			0
647.2			0.1			145606			216.484			397.109			1.02606			0			0			468654			10.5279			0
647.3			0.1			145627			216.439			397.21			1.00095			0			0			468460			10.0191			0
647.4			0.1			145649			216.395			397.309			0.975446			0			0			468266			9.51495			0
647.5			0.1			145670			216.35			397.405			0.949539			0			0			468073			9.01624			0
647.6			0.1			145692			216.305			397.499			0.923232			0			0			467881			8.52357			0
647.7			0.1			145714			216.261			397.59			0.896526			0			0			467689			8.03759			0
647.8			0.1			145735			216.217			397.678			0.869423			0			0			467497			7.55896			0
647.9			0.1			145757			216.173			397.764			0.841924			0			0			467307			7.08835			0
648			0.1			145779			216.129			397.846			0.814029			0			0			467117			6.62644			0
648.1			0.1			145800			216.085			397.926			0.785741			0			0			466927			6.1739			0
648.2			0.1			145822			216.041			398.003			0.757061			0			0			466739			5.73141			0
648.3			0.1			145843			215.998			398.078			0.727989			0			0			466550			5.29968			0
648.4			0.1			145865			215.954			398.149			0.698528			0			0			466363			4.87941			0
648.5			0.1			145887			215.911			398.217			0.668677			0			0			466176			4.47129			0
648.6			0.1			145908			215.868			398.283			0.638439			0			0			465990			4.07605			0
648.7			0.1			145930			215.825			398.345			0.607815			0			0			465805			3.6944			0
648.8			0.1			145951			215.782			398.404			0.576807			0			0			465620			3.32706			0
648.9			0.1			145973			215.74			398.46			0.545415			0			0			465436			2.97477			0
649			0.1			145995			215.697			398.513			0.51364			0			0			465253			2.63826			0
649.1			0.1			146016			215.655			398.563			0.481485			0			0			465070			2.31828			0
649.2			0.1			146038			215.613			398.61			0.448951			0			0			464888			2.01557			0
649.3			0.1			146059			215.571			398.653			0.416039			0			0			464707			1.73088			0
649.4			0.1			146081			215.529			398.693			0.38275			0			0			464526			1.46497			0
649.5			0.1			146102			215.487			398.729			0.349086			0			0			464347			1.21861			0
649.6			0.1			146124			215.445			398.763			0.315048			0			0			464168			0.992553			0
649.7			0.1			146145			215.404			398.792			0.280638			0			0			463989			0.787578			0
649.8			0.1			146167			215.363			398.819			0.245857			0			0			463812			0.604459			0
649.9			0.1			146188			215.322			398.842			0.210707			0			0			463635			0.443976			0
650			0.1			146210			215.281			398.861			0.17519			0			0			463459			0.306914			0
650.1			0.1			146232			215.24			398.877			0.139306			0			0			463284			0.19406			0
650.2			0.1			146253			215.2			398.889			0.103057			0			0			463109			0.106207			0
650.3			0.1			146275			215.159			398.897			0.0664445			0			0			462936			0.0441487			0
650.4			0.1			146296			215.119			398.902			0.0294706			0			0			462763			0.00868518			0
650.5			0.1			146318			215.079			398.903			-0.00786342			0			0			462591			0.000618334			0
650.6			0.1			146339			215.039			398.9			-0.0455561			0			0			462419			0.0207535			0
650.7			0.1			146361			215			398.894			-0.0836057			0			0			462249			0.0698991			0
650.8			0.1			146382			214.96			398.884			-0.122011			0			0			462079			0.148866			0
650.9			0.1			146404			214.921			398.869			-0.16077			0			0			461910			0.258469			0
651			0.1			146425			214.882			398.851			-0.199881			0			0			461742			0.399523			0
651.1			0.1			146447			214.843			398.83			-0.239342			0			0			461575			0.572847			0
651.2			0.1			146468			214.804			398.804			-0.279153			0			0			461409			0.779262			0
651.3			0.1			146490			214.766			398.774			-0.31931			0			0			461243			1.01959			0
651.4			0.1			146511			214.727			398.74			-0.359814			0			0			461078			1.29466			0
651.5			0.1			146532			214.689			398.702			-0.400661			0			0			460914			1.60529			0
651.6			0.1			146554			214.651			398.66			-0.44185			0			0			460751			1.95232			0
651.7			0.1			146575			214.613			398.613			-0.48338			0			0			460589			2.33656			0
651.8			0.1			146597			214.576			398.563			-0.525249			0			0			460428			2.75886			0
651.9			0.1			146618			214.591			398.508			-0.567454			0			0			460491			3.22004			0
652			0.1			146640			214.658			398.449			-0.609767			0			0			460779			3.71816			0
652.1			0.1			146661			214.725			398.386			-0.65173			0			0			461068			4.24751			0
652.2			0.1			146683			214.792			398.319			-0.693112			0			0			461357			4.80404			0
652.3			0.1			146704			214.86			398.248			-0.733911			0			0			461647			5.38626			0
652.4			0.1			146726			214.927			398.172			-0.774128			0			0			461938			5.99274			0
652.5			0.1			146747			214.995			398.093			-0.813758			0			0			462230			6.62203			0
652.6			0.1			146769			215.063			398.01			-0.852802			0			0			462522			7.27271			0
652.7			0.1			146790			215.131			397.922			-0.891257			0			0			462815			7.94338			0
652.8			0.1			146812			215.2			397.831			-0.929121			0			0			463109			8.63265			0
652.9			0.1			146833			215.268			397.737			-0.966393			0			0			463404			9.33916			0
653			0.1			146855			215.337			397.638			-1.00307			0			0			463699			10.0615			0
653.1			0.1			146876			215.405			397.536			-1.03916			0			0			463995			10.7984			0
653.2			0.1			146898			215.474			397.43			-1.07464			0			0			464292			11.5486			0
653.3			0.1			146919			215.543			397.321			-1.10953			0			0			464589			12.3106			0
653.4			0.1			146941			215.612			397.208			-1.14382			0			0			464887			13.0832			0
653.5			0.1			146963			215.682			397.092			-1.17751			0			0			465186			13.8652			0
653.6			0.1			146984			215.751			396.973			-1.21059			0			0			465485			14.6553			0
653.7			0.1			147006			215.821			396.85			-1.24307			0			0			465785			15.4523			0
653.8			0.1			147027			215.89			396.724			-1.27495			0			0			466086			16.2549			0
653.9			0.1			147049			215.96			396.595			-1.30622			0			0			466387			17.062			0
654			0.1			147070			216.03			396.463			-1.33688			0			0			466688			17.8724			0
654.1			0.1			147092			216.1			396.328			-1.36693			0			0			466991			18.6849			0
654.2			0.1			147114			216.17			396.19			-1.39637			0			0			467294			19.4985			0
654.3			0.1			147135			216.24			396.049			-1.4252			0			0			467597			20.3118			0
654.4			0.1			147157			216.31			395.905			-1.45341			0			0			467901			21.124			0
